asv	sample	count	relab
06b87bbd8067bcc5c9f2c19f6ede0682	FD560	13	2.2641377989097305e-4
06cfa60deb2b779c99f664a0d45f66b6	229	10	1.9528198718950164e-4
06cfa60deb2b779c99f664a0d45f66b6	514	60	8.896005693443643e-4
06cfa60deb2b779c99f664a0d45f66b6	529	19	3.501594146808942e-4
06cfa60deb2b779c99f664a0d45f66b6	571	53	4.0112010898357676e-4
06cfa60deb2b779c99f664a0d45f66b6	FD229	27	3.314144030244633e-4
06cfa60deb2b779c99f664a0d45f66b6	FD518	20	2.5636424231548184e-4
06cfa60deb2b779c99f664a0d45f66b6	FD519	32	4.266382241183921e-4
06cfa60deb2b779c99f664a0d45f66b6	FD529	44	5.979479513487803e-4
06cfa60deb2b779c99f664a0d45f66b6	FD541	51	3.611616658758879e-4
06cfa60deb2b779c99f664a0d45f66b6	FD566	14	1.246716238479006e-4
06cfa60deb2b779c99f664a0d45f66b6	FD577	42	5.152489142969305e-4
06d3cb981eb6edd45fae36e91d5ab317	200	3	2.572347266881029e-5
0723561d927ef753b4fe873ea3e12d2d	529	1	1.84294428779418e-5
0723561d927ef753b4fe873ea3e12d2d	566	1	1.605162201640476e-5
0723561d927ef753b4fe873ea3e12d2d	571	2	1.513660788617271e-5
0723561d927ef753b4fe873ea3e12d2d	FD529	1	1.3589726167017735e-5
074ab74a92a2f4a751aff98da87dc3bb	198	6	6.196746707978312e-5
074ab74a92a2f4a751aff98da87dc3bb	200	210	0.0018006430868167203
074ab74a92a2f4a751aff98da87dc3bb	201	32	1.876799821704017e-4
074ab74a92a2f4a751aff98da87dc3bb	202	72	9.409058832753979e-4
074ab74a92a2f4a751aff98da87dc3bb	212	994	0.010265943712884069
074ab74a92a2f4a751aff98da87dc3bb	213	653	0.008148443934213481
074ab74a92a2f4a751aff98da87dc3bb	228	473	0.009716715626861687
074ab74a92a2f4a751aff98da87dc3bb	229	818	0.015974066552101235
074ab74a92a2f4a751aff98da87dc3bb	514	461	0.006835097707795866
074ab74a92a2f4a751aff98da87dc3bb	518	992	0.021118964489483097
074ab74a92a2f4a751aff98da87dc3bb	519	462	0.00446968450993102
074ab74a92a2f4a751aff98da87dc3bb	528	495	0.004387947770124724
074ab74a92a2f4a751aff98da87dc3bb	529	156	0.0028749930889589207
074ab74a92a2f4a751aff98da87dc3bb	538	1153	0.012201703793851526
074ab74a92a2f4a751aff98da87dc3bb	541	906	0.004939779400138488
074ab74a92a2f4a751aff98da87dc3bb	560	250	0.006357602420975002
074ab74a92a2f4a751aff98da87dc3bb	566	48	7.704778567874283e-4
074ab74a92a2f4a751aff98da87dc3bb	568	255	0.0014908008816187175
074ab74a92a2f4a751aff98da87dc3bb	571	61	4.616665405282676e-4
074ab74a92a2f4a751aff98da87dc3bb	577	58	0.001198000578345107
074ab74a92a2f4a751aff98da87dc3bb	FD198	18	1.5658301074333435e-4
074ab74a92a2f4a751aff98da87dc3bb	FD200	97	0.0011307074498467134
074ab74a92a2f4a751aff98da87dc3bb	FD201	5	1.0524100189433803e-4
074ab74a92a2f4a751aff98da87dc3bb	FD202	46	4.7112321920544047e-4
074ab74a92a2f4a751aff98da87dc3bb	FD212	585	0.010440089945390299
074ab74a92a2f4a751aff98da87dc3bb	FD213	613	0.005298368137187111
074ab74a92a2f4a751aff98da87dc3bb	FD228	311	0.0043147701101584396
074ab74a92a2f4a751aff98da87dc3bb	FD229	987	0.012115037621672048
074ab74a92a2f4a751aff98da87dc3bb	FD514	563	0.004787618521195629
074ab74a92a2f4a751aff98da87dc3bb	FD518	1172	0.015022944599687236
074ab74a92a2f4a751aff98da87dc3bb	FD519	344	0.0045863609092727155
074ab74a92a2f4a751aff98da87dc3bb	FD528	402	0.00323502192894218
074ab74a92a2f4a751aff98da87dc3bb	FD529	74	0.0010056397363593123
074ab74a92a2f4a751aff98da87dc3bb	FD538	640	0.007824917471573541
074ab74a92a2f4a751aff98da87dc3bb	FD541	767	0.005431588190721686
074ab74a92a2f4a751aff98da87dc3bb	FD560	191	0.003326540919936604
074ab74a92a2f4a751aff98da87dc3bb	FD566	38	3.3839440758715885e-4
074ab74a92a2f4a751aff98da87dc3bb	FD568	77	9.404695019175807e-4
074ab74a92a2f4a751aff98da87dc3bb	FD571	10	1.2893908917427406e-4
074ab74a92a2f4a751aff98da87dc3bb	FD577	33	4.04838432661874e-4
07586b283074eb0a5aca2fef20991355	198	104	0.0010741027627162406
07586b283074eb0a5aca2fef20991355	200	5	4.2872454448017146e-5
07586b283074eb0a5aca2fef20991355	201	67	3.9295496266927854e-4
07586b283074eb0a5aca2fef20991355	202	27	3.5283970622827424e-4
07586b283074eb0a5aca2fef20991355	212	175	0.0018073844564936742
07586b283074eb0a5aca2fef20991355	213	162	0.002021512890264294
07586b283074eb0a5aca2fef20991355	518	15	3.193391807885549e-4
07586b283074eb0a5aca2fef20991355	528	62	5.496015388843089e-4
07586b283074eb0a5aca2fef20991355	529	46	8.477543723853228e-4
07586b283074eb0a5aca2fef20991355	541	183	9.97770011286251e-4
07586b283074eb0a5aca2fef20991355	571	17	1.2866116703246804e-4
07586b283074eb0a5aca2fef20991355	FD198	69	6.00234874516115e-4
07586b283074eb0a5aca2fef20991355	FD200	8	9.325422266777018e-5
07586b283074eb0a5aca2fef20991355	FD201	2	4.2096400757735216e-5
07586b283074eb0a5aca2fef20991355	FD212	83	0.0014812435307134954
07586b283074eb0a5aca2fef20991355	FD213	218	0.00188424837505186
07586b283074eb0a5aca2fef20991355	FD228	41	5.688282138794084e-4
07586b283074eb0a5aca2fef20991355	FD229	4	4.9098430077698264e-5
07586b283074eb0a5aca2fef20991355	FD514	139	0.0011820230451975
07586b283074eb0a5aca2fef20991355	FD518	25	3.204553028943523e-4
07586b283074eb0a5aca2fef20991355	FD528	165	0.0013278075081479097
07586b283074eb0a5aca2fef20991355	FD529	142	0.0019297411157165184
07586b283074eb0a5aca2fef20991355	FD538	157	0.0019195500672453845
07586b283074eb0a5aca2fef20991355	FD541	154	0.0010905665989193476
07586b283074eb0a5aca2fef20991355	FD560	30	5.224933382099378e-4
07586b283074eb0a5aca2fef20991355	FD566	14	1.246716238479006e-4
07586b283074eb0a5aca2fef20991355	FD577	16	1.9628530068454498e-4
0768ea73ae377bedd62465a6e770d9ef	198	339	0.003501161890007746
0768ea73ae377bedd62465a6e770d9ef	200	567	0.004861736334405144
0768ea73ae377bedd62465a6e770d9ef	201	211	0.0012375148824360861
0768ea73ae377bedd62465a6e770d9ef	202	195	0.002548286767204203
0768ea73ae377bedd62465a6e770d9ef	212	890	0.009191840950167828
0768ea73ae377bedd62465a6e770d9ef	213	728	0.009084329531558062
0768ea73ae377bedd62465a6e770d9ef	228	232	0.0047659154871710595
0768ea73ae377bedd62465a6e770d9ef	229	325	0.006346664583658804
0768ea73ae377bedd62465a6e770d9ef	514	201	0.0029801619073036205
0768ea73ae377bedd62465a6e770d9ef	518	567	0.012071021033807375
0768ea73ae377bedd62465a6e770d9ef	519	692	0.006694852123100142
0768ea73ae377bedd62465a6e770d9ef	528	1004	0.008899999113545906
0768ea73ae377bedd62465a6e770d9ef	529	296	0.005455115091870773
0768ea73ae377bedd62465a6e770d9ef	538	623	0.0065929414254722474
0768ea73ae377bedd62465a6e770d9ef	541	1097	0.005981167772573865
0768ea73ae377bedd62465a6e770d9ef	560	334	0.008493756834422602
0768ea73ae377bedd62465a6e770d9ef	566	837	0.013435207627730782
0768ea73ae377bedd62465a6e770d9ef	568	3243	0.018959479447409805
0768ea73ae377bedd62465a6e770d9ef	571	1259	0.00952849466434572
0768ea73ae377bedd62465a6e770d9ef	577	589	0.012165902424918412
0768ea73ae377bedd62465a6e770d9ef	FD198	891	0.007750859031795051
0768ea73ae377bedd62465a6e770d9ef	FD200	485	0.005653537249233567
0768ea73ae377bedd62465a6e770d9ef	FD201	185	0.0038939170700905074
0768ea73ae377bedd62465a6e770d9ef	FD202	429	0.004393736109546391
0768ea73ae377bedd62465a6e770d9ef	FD212	619	0.011046864403754863
0768ea73ae377bedd62465a6e770d9ef	FD213	1358	0.011737657308809293
0768ea73ae377bedd62465a6e770d9ef	FD228	392	0.005438552679042149
0768ea73ae377bedd62465a6e770d9ef	FD229	1937	0.023775914765125385
0768ea73ae377bedd62465a6e770d9ef	FD514	1181	0.010042944002721203
0768ea73ae377bedd62465a6e770d9ef	FD518	1544	0.0197913195067552
0768ea73ae377bedd62465a6e770d9ef	FD519	1105	0.014732351176588228
0768ea73ae377bedd62465a6e770d9ef	FD528	1403	0.011290387478372832
0768ea73ae377bedd62465a6e770d9ef	FD529	615	0.008357681592715906
0768ea73ae377bedd62465a6e770d9ef	FD538	531	0.006492236214696173
0768ea73ae377bedd62465a6e770d9ef	FD541	1367	0.009680548965732132
0768ea73ae377bedd62465a6e770d9ef	FD560	695	0.01210442900186356
0768ea73ae377bedd62465a6e770d9ef	FD566	3261	0.02903958324057171
0768ea73ae377bedd62465a6e770d9ef	FD568	3245	0.039634071866526614
0768ea73ae377bedd62465a6e770d9ef	FD571	1323	0.01705864149775646
0768ea73ae377bedd62465a6e770d9ef	FD577	1085	0.013310596952670707
0771a306d6c1f028c84a3596cfbc336e	201	188	0.00110261989525111
0771a306d6c1f028c84a3596cfbc336e	202	16	2.0909019628342177e-4
0771a306d6c1f028c84a3596cfbc336e	518	9	1.9160350847313292e-4
0771a306d6c1f028c84a3596cfbc336e	529	29	5.344538434603122e-4
0771a306d6c1f028c84a3596cfbc336e	571	136	0.0010292893362597443
0771a306d6c1f028c84a3596cfbc336e	FD201	55	0.0011576510208377185
0771a306d6c1f028c84a3596cfbc336e	FD202	9	9.217628201845574e-5
0771a306d6c1f028c84a3596cfbc336e	FD529	41	5.571787728477271e-4
0771a306d6c1f028c84a3596cfbc336e	FD568	8	9.771111708234604e-5
0771a306d6c1f028c84a3596cfbc336e	FD571	46	5.931198102016608e-4
0778e6c69359a25eaa095c52d1f8df12	518	8	1.7031422975389594e-4
0778e6c69359a25eaa095c52d1f8df12	568	3	1.7538833901396676e-5
0778e6c69359a25eaa095c52d1f8df12	FD518	6	7.690927269464455e-5
078938e94c882277c91be5faed720c12	514	11	1.6309343771313346e-4
079dbb30625b128271e626b65a3c912f	201	59	3.460349671266781e-4
079dbb30625b128271e626b65a3c912f	514	306	0.004536962903656259
079dbb30625b128271e626b65a3c912f	519	95	9.190909706568114e-4
079dbb30625b128271e626b65a3c912f	528	239	0.002118625286989513
079dbb30625b128271e626b65a3c912f	538	141	0.0014921424413990158
079dbb30625b128271e626b65a3c912f	541	448	0.0024426282243510404
079dbb30625b128271e626b65a3c912f	568	31	1.8123461698109898e-4
079dbb30625b128271e626b65a3c912f	571	62	4.6923484447135397e-4
079dbb30625b128271e626b65a3c912f	FD213	54	4.667404231779837e-4
079dbb30625b128271e626b65a3c912f	FD229	59	7.242018436460495e-4
079dbb30625b128271e626b65a3c912f	FD514	462	0.003928738466771546
079dbb30625b128271e626b65a3c912f	FD518	118	0.0015125490296613428
079dbb30625b128271e626b65a3c912f	FD528	158	0.0012714762805295136
079dbb30625b128271e626b65a3c912f	FD538	49	5.990952439173493e-4
079dbb30625b128271e626b65a3c912f	FD541	249	0.001763318721629335
07cc37837b86272ea9b7bfaad49436d5	541	2	1.090459028728143e-5
07d6098878b38771be900a15269acf09	198	40	4.131164471985541e-4
07d6098878b38771be900a15269acf09	200	65	5.57341907824223e-4
07d6098878b38771be900a15269acf09	201	15	8.79749916423758e-5
07d6098878b38771be900a15269acf09	202	28	3.6590784349598807e-4
07d6098878b38771be900a15269acf09	212	144	0.0014872192099147947
07d6098878b38771be900a15269acf09	228	32	6.573676534029048e-4
07d6098878b38771be900a15269acf09	518	41	8.728604274887167e-4
07d6098878b38771be900a15269acf09	528	99	8.775895540249449e-4
07d6098878b38771be900a15269acf09	538	28	2.9631197417852794e-4
07d6098878b38771be900a15269acf09	541	161	8.778195181261552e-4
07d6098878b38771be900a15269acf09	566	23	3.691873063773094e-4
07d6098878b38771be900a15269acf09	568	47	2.747750644552146e-4
07d6098878b38771be900a15269acf09	571	13	9.838795126012261e-5
07d6098878b38771be900a15269acf09	FD198	54	4.6974903223000305e-4
07d6098878b38771be900a15269acf09	FD200	51	5.944956695070349e-4
07d6098878b38771be900a15269acf09	FD202	24	2.4580341871588196e-4
07d6098878b38771be900a15269acf09	FD212	58	0.001035085840739551
07d6098878b38771be900a15269acf09	FD213	35	3.025169409486931e-4
07d6098878b38771be900a15269acf09	FD228	97	0.0013457643108854298
07d6098878b38771be900a15269acf09	FD518	157	0.0020124593021765324
07d6098878b38771be900a15269acf09	FD519	34	4.533031131257916e-4
07d6098878b38771be900a15269acf09	FD528	150	0.0012070977346799179
07d6098878b38771be900a15269acf09	FD538	42	5.135102090720137e-4
07d6098878b38771be900a15269acf09	FD541	116	8.214657498353527e-4
07d6098878b38771be900a15269acf09	FD566	49	4.3635068346765217e-4
07d6098878b38771be900a15269acf09	FD568	22	2.687055719764516e-4
07d6098878b38771be900a15269acf09	FD571	13	1.676208159265563e-4
07d6098878b38771be900a15269acf09	FD577	29	3.5576710749073777e-4
0881fefdbef746b803b900ba6357aa46	571	9	6.811473548777719e-5
08920e78836950a1000fdd83e4310c2e	212	15	1.5491866769945777e-4
08920e78836950a1000fdd83e4310c2e	518	5	1.0644639359618496e-4
08920e78836950a1000fdd83e4310c2e	538	4	4.2330282025503994e-5
08920e78836950a1000fdd83e4310c2e	FD514	7	5.952634040562949e-5
089d3383d13a2e8e091b5870208a9008	568	3	1.7538833901396676e-5
08ad8c372eafefcdeac216871c856bdc	228	10	2.0542739168840772e-4
08ad8c372eafefcdeac216871c856bdc	529	3	5.52883286338254e-5
08ad8c372eafefcdeac216871c856bdc	541	30	1.6356885430922146e-4
08ad8c372eafefcdeac216871c856bdc	560	16	4.068865549424001e-4
08ad8c372eafefcdeac216871c856bdc	FD518	3	3.845463634732228e-5
08ad8c372eafefcdeac216871c856bdc	FD541	13	9.206081679189299e-5
08ad8c372eafefcdeac216871c856bdc	FD560	13	2.2641377989097305e-4
08be1121ec7e854eeb548a65b06be640	198	1119	0.011556932610379551
08be1121ec7e854eeb548a65b06be640	200	502	0.004304394426580922
08be1121ec7e854eeb548a65b06be640	202	142	0.001855675492015368
08be1121ec7e854eeb548a65b06be640	212	120	0.0012393493415956622
08be1121ec7e854eeb548a65b06be640	213	214	0.00267039357108987
08be1121ec7e854eeb548a65b06be640	228	276	0.005669796010600053
08be1121ec7e854eeb548a65b06be640	514	292	0.0043293894374759065
08be1121ec7e854eeb548a65b06be640	519	193	0.0018672058667027853
08be1121ec7e854eeb548a65b06be640	528	195	0.001728585485200649
08be1121ec7e854eeb548a65b06be640	529	259	0.004773225705386926
08be1121ec7e854eeb548a65b06be640	538	42	4.4446796126779197e-4
08be1121ec7e854eeb548a65b06be640	541	334	0.001821066577975999
08be1121ec7e854eeb548a65b06be640	568	404	0.002361896298721419
08be1121ec7e854eeb548a65b06be640	577	122	0.0025199322510017766
08be1121ec7e854eeb548a65b06be640	FD198	486	0.004227741290070027
08be1121ec7e854eeb548a65b06be640	FD200	157	0.0018301141198549897
08be1121ec7e854eeb548a65b06be640	FD202	99	0.0010139391022030131
08be1121ec7e854eeb548a65b06be640	FD212	60	0.0010707784559374665
08be1121ec7e854eeb548a65b06be640	FD213	241	0.002083045221961001
08be1121ec7e854eeb548a65b06be640	FD228	172	0.002386303726518494
08be1121ec7e854eeb548a65b06be640	FD514	226	0.0019218504188103236
08be1121ec7e854eeb548a65b06be640	FD519	130	0.001733217785480968
08be1121ec7e854eeb548a65b06be640	FD528	158	0.0012714762805295136
08be1121ec7e854eeb548a65b06be640	FD529	157	0.0021335870082217845
08be1121ec7e854eeb548a65b06be640	FD538	28	3.4234013938134246e-4
08be1121ec7e854eeb548a65b06be640	FD541	108	7.648129395018802e-4
08be1121ec7e854eeb548a65b06be640	FD568	83	0.0010137528397293402
08be1121ec7e854eeb548a65b06be640	FD577	83	0.001018229997301077
08dd7321dfd4fb8fe9d76a249ba50c91	213	74	9.234071227133195e-4
08dd7321dfd4fb8fe9d76a249ba50c91	FD514	20	1.7007525830179854e-4
08dd7321dfd4fb8fe9d76a249ba50c91	FD566	112	9.973729907832049e-4
08e1ba67b990cc276c0f765f5c0b53f4	FD518	2	2.5636424231548182e-5
08f7e3682411e80b79f930e01226bdf0	198	35	3.6147689129873486e-4
08f7e3682411e80b79f930e01226bdf0	202	4	5.227254907085544e-5
08f7e3682411e80b79f930e01226bdf0	229	4	7.811279487580065e-5
08f7e3682411e80b79f930e01226bdf0	518	4	8.515711487694797e-5
08f7e3682411e80b79f930e01226bdf0	528	3	2.659362284924075e-5
08f7e3682411e80b79f930e01226bdf0	529	5	9.2147214389709e-5
08f7e3682411e80b79f930e01226bdf0	541	15	8.178442715461073e-5
08f7e3682411e80b79f930e01226bdf0	566	11	1.7656784218045233e-4
08f7e3682411e80b79f930e01226bdf0	577	7	1.4458627669682324e-4
08f7e3682411e80b79f930e01226bdf0	FD198	4	3.4796224609629856e-5
08f7e3682411e80b79f930e01226bdf0	FD541	2	1.4163202583368151e-5
090df3e9c88b12e0847bc10e9b726998	198	128	0.001321972631035373
090df3e9c88b12e0847bc10e9b726998	200	78	6.688102893890675e-4
090df3e9c88b12e0847bc10e9b726998	201	74	4.340099587690539e-4
090df3e9c88b12e0847bc10e9b726998	202	140	0.0018295392174799403
090df3e9c88b12e0847bc10e9b726998	212	37	0.00038213271365866253
090df3e9c88b12e0847bc10e9b726998	213	26	3.244403404127879e-4
090df3e9c88b12e0847bc10e9b726998	228	15	3.081410875326116e-4
090df3e9c88b12e0847bc10e9b726998	229	21	4.1009217309795343e-4
090df3e9c88b12e0847bc10e9b726998	514	28	4.1514693236070337e-4
090df3e9c88b12e0847bc10e9b726998	518	21	4.4707485310397683e-4
090df3e9c88b12e0847bc10e9b726998	528	23	2.038844418441791e-4
090df3e9c88b12e0847bc10e9b726998	538	31	3.2805968569765595e-4
090df3e9c88b12e0847bc10e9b726998	560	16	4.068865549424001e-4
090df3e9c88b12e0847bc10e9b726998	566	22	3.5313568436090467e-4
090df3e9c88b12e0847bc10e9b726998	568	78	4.560096814363136e-4
090df3e9c88b12e0847bc10e9b726998	571	79	5.97896011503822e-4
090df3e9c88b12e0847bc10e9b726998	FD198	285	0.0024792310034361274
090df3e9c88b12e0847bc10e9b726998	FD200	76	8.859151153438167e-4
090df3e9c88b12e0847bc10e9b726998	FD202	15	1.5362713669742623e-4
090df3e9c88b12e0847bc10e9b726998	FD212	17	3.0338722918228216e-4
090df3e9c88b12e0847bc10e9b726998	FD213	36	3.111602821186558e-4
090df3e9c88b12e0847bc10e9b726998	FD229	14	1.7184450527194393e-4
090df3e9c88b12e0847bc10e9b726998	FD514	63	5.357370636506655e-4
090df3e9c88b12e0847bc10e9b726998	FD518	41	5.255466967467378e-4
090df3e9c88b12e0847bc10e9b726998	FD519	15	1.999866675554963e-4
090df3e9c88b12e0847bc10e9b726998	FD528	39	3.1384541101677865e-4
090df3e9c88b12e0847bc10e9b726998	FD538	21	2.5675510453600686e-4
090df3e9c88b12e0847bc10e9b726998	FD560	4	6.966577842799171e-5
090df3e9c88b12e0847bc10e9b726998	FD568	12	1.4656667562351906e-4
090df3e9c88b12e0847bc10e9b726998	FD571	76	9.79937077724483e-4
09181e2523910934325e89d2a88550e9	541	117	6.379185318059638e-4
09369a49414a2815269d29ebb3f79de1	200	6	5.144694533762058e-5
095639a88454916d09085796566d880b	518	46	9.793068210849016e-4
095639a88454916d09085796566d880b	FD518	169	0.0021662778475658217
0959c1f2eafce3a2ad726cd6e554d69a	FD529	16	2.1743561867228377e-4
096aef760b58a10091528b587b5f9165	198	6	6.196746707978312e-5
096aef760b58a10091528b587b5f9165	212	6	6.196746707978312e-5
096aef760b58a10091528b587b5f9165	213	5	6.239237315630537e-5
096aef760b58a10091528b587b5f9165	518	5	1.0644639359618496e-4
096aef760b58a10091528b587b5f9165	528	4	3.545816379898767e-5
096aef760b58a10091528b587b5f9165	529	5	9.2147214389709e-5
096aef760b58a10091528b587b5f9165	541	15	8.178442715461073e-5
096aef760b58a10091528b587b5f9165	566	9	1.4446459814764282e-4
096aef760b58a10091528b587b5f9165	FD212	5	8.923153799478888e-5
096aef760b58a10091528b587b5f9165	FD213	17	1.4693679988936524e-4
096aef760b58a10091528b587b5f9165	FD514	4	3.401505166035971e-5
096aef760b58a10091528b587b5f9165	FD528	4	3.218927292479781e-5
096aef760b58a10091528b587b5f9165	FD541	3	2.1244803875052226e-5
096aef760b58a10091528b587b5f9165	FD560	9	1.5674800146298136e-4
096aef760b58a10091528b587b5f9165	FD566	14	1.246716238479006e-4
098cb688d973fca2662f433c3f8b85a7	560	22	5.594690130458002e-4
0a154e7095a37cd1e2e259892c937751	201	3	1.759499832847516e-5
0a154e7095a37cd1e2e259892c937751	FD529	4	5.435890466807094e-5
0aa6767415c3c1d08d147c80b16ec596	FD228	15	2.0810788312661285e-4
0aba9ac721454dcb2834d96461053690	198	122	0.00126000516395559
0aba9ac721454dcb2834d96461053690	200	135	0.0011575562700964631
0aba9ac721454dcb2834d96461053690	201	106	6.216899409394556e-4
0aba9ac721454dcb2834d96461053690	202	51	6.664750006534068e-4
0aba9ac721454dcb2834d96461053690	212	288	0.0029744384198295893
0aba9ac721454dcb2834d96461053690	213	233	0.0029074845890838304
0aba9ac721454dcb2834d96461053690	228	101	0.002074816656052918
0aba9ac721454dcb2834d96461053690	229	124	0.0024214966411498203
0aba9ac721454dcb2834d96461053690	518	276	0.00587584092650941
0aba9ac721454dcb2834d96461053690	519	387	0.0037440863752019582
0aba9ac721454dcb2834d96461053690	528	242	0.002145218909838754
0aba9ac721454dcb2834d96461053690	529	131	0.0024142570170103757
0aba9ac721454dcb2834d96461053690	538	215	0.0022752526588708396
0aba9ac721454dcb2834d96461053690	541	579	0.003156878888167974
0aba9ac721454dcb2834d96461053690	560	153	0.0038908526816367013
0aba9ac721454dcb2834d96461053690	566	314	0.005040209313151094
0aba9ac721454dcb2834d96461053690	568	756	0.004419786143151963
0aba9ac721454dcb2834d96461053690	571	461	0.003488988117762809
0aba9ac721454dcb2834d96461053690	577	27	5.576899244020325e-4
0aba9ac721454dcb2834d96461053690	FD198	281	0.0024444347788264973
0aba9ac721454dcb2834d96461053690	FD200	122	0.0014221268956834952
0aba9ac721454dcb2834d96461053690	FD201	70	0.0014733740265207324
0aba9ac721454dcb2834d96461053690	FD202	85	8.705537746187486e-4
0aba9ac721454dcb2834d96461053690	FD212	230	0.004104650747760288
0aba9ac721454dcb2834d96461053690	FD213	413	0.003569699903194579
0aba9ac721454dcb2834d96461053690	FD228	179	0.0024834207386442465
0aba9ac721454dcb2834d96461053690	FD229	590	0.007242018436460494
0aba9ac721454dcb2834d96461053690	FD514	253	0.0021514520175177515
0aba9ac721454dcb2834d96461053690	FD518	665	0.008524111056989771
0aba9ac721454dcb2834d96461053690	FD519	494	0.0065862275848276785
0aba9ac721454dcb2834d96461053690	FD528	352	0.0028326560173822075
0aba9ac721454dcb2834d96461053690	FD529	203	0.0027587144119046
0aba9ac721454dcb2834d96461053690	FD538	147	0.0017972857317520479
0aba9ac721454dcb2834d96461053690	FD541	675	0.004780080871886751
0aba9ac721454dcb2834d96461053690	FD560	239	0.004162530261072505
0aba9ac721454dcb2834d96461053690	FD566	988	0.008798254597266129
0aba9ac721454dcb2834d96461053690	FD568	706	0.008623006082517039
0aba9ac721454dcb2834d96461053690	FD571	568	0.007323740265098767
0aba9ac721454dcb2834d96461053690	FD577	134	0.0016438893932330643
0b21d021e94d77f419730426b3bf5b57	FD529	3	4.07691785010532e-5
0b4927da5e2279667197b2bb6649999c	541	70	3.816606600548501e-4
0b4927da5e2279667197b2bb6649999c	FD541	34	2.4077444391725858e-4
0b57bf1d34c21d41617693966fa5a519	FD201	5	1.0524100189433803e-4
0b5fdaf0ad4c6b44904b4ba575b7ccf5	200	2	1.714898177920686e-5
0b5fdaf0ad4c6b44904b4ba575b7ccf5	FD518	6	7.690927269464455e-5
